School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Brigham Young,34,22,12,.647,1.87,80.61764705882354,74.26470588235294,27.558823529411764,60.5,.456,6.764705882352941,19.647058823529413,.344,18.735294117647058,25.558823529411764,.733,10.676470588235293,41.705882352941174,15.705882352941176,6.588235294117647,4.588235294117647,13.794117647058824,19.323529411764707,False
Brown,30,13,17,.433,-4.08,75.83333333333333,77.93333333333334,24.5,55.333333333333336,.443,8.133333333333333,22.166666666666668,.367,18.7,24.633333333333333,.759,9.166666666666666,31.1,13.3,7.6,1.8666666666666667,14.333333333333334,19.9,False
Bryant,32,12,20,.375,-5.43,74.15625,77.4375,26.21875,59.90625,.438,7.40625,21.90625,.338,14.3125,19.875,.720,10.78125,35.875,14.375,6.8125,2.15625,13.375,21.25,False
Bucknell NCAA,35,26,9,.743,-2.48,76.25714285714285,67.88571428571429,26.914285714285715,56.02857142857143,.480,8.17142857142857,21.542857142857144,.379,14.2,20.857142857142858,.681,8.628571428571428,34.371428571428574,14.571428571428571,7.2,3.8285714285714287,13.314285714285715,18.714285714285715,True
Buffalo,32,17,15,.531,-1.01,77.6875,74.21875,27.40625,60.78125,.451,7.5,22.71875,.330,15.375,22.21875,.692,12.40625,40.46875,14.34375,5.65625,3.96875,14.15625,22.96875,False
Butler NCAA,34,25,9,.735,10.23,76.32352941176471,68.8529411764706,26.647058823529413,55.8235294117647,.477,7.676470588235294,21.0,.366,15.352941176470589,20.705882352941178,.741,8.441176470588236,32.088235294117645,13.323529411764707,6.0588235294117645,2.823529411764706,10.176470588235293,18.823529411764707,True
Cal Poly,31,11,20,.355,-4.22,67.16129032258064,72.3225806451613,23.419354838709676,58.064516129032256,.403,8.32258064516129,24.451612903225808,.340,12.0,17.225806451612904,.697,9.67741935483871,32.354838709677416,10.387096774193548,5.225806451612903,3.6451612903225805,10.741935483870968,18.516129032258064,False
Cal State Bakersfield,35,25,10,.714,-1.94,71.48571428571428,63.857142857142854,25.571428571428573,58.142857142857146,.440,6.542857142857143,18.62857142857143,.351,13.8,21.571428571428573,.640,12.342857142857143,38.542857142857144,14.485714285714286,8.17142857142857,3.914285714285714,14.82857142857143,22.685714285714287,False
Cal State Fullerton,32,17,15,.531,-6.85,73.46875,71.25,25.65625,57.8125,.444,6.125,19.71875,.311,16.03125,23.34375,.687,10.875,37.375,12.09375,6.96875,3.65625,14.53125,20.8125,False
Cal State Northridge,30,11,19,.367,-4.13,78.03333333333333,81.33333333333333,26.866666666666667,58.233333333333334,.461,4.833333333333333,13.833333333333334,.349,19.466666666666665,26.7,.729,9.833333333333334,35.06666666666667,13.7,6.9,3.0,13.3,21.266666666666666,False
UC-Davis NCAA,36,23,13,.639,-4.68,70.13888888888889,69.61111111111111,24.25,55.77777777777778,.435,6.138888888888889,17.63888888888889,.348,15.5,23.0,.674,10.11111111111111,35.55555555555556,12.805555555555555,5.611111111111111,3.2777777777777777,14.25,19.11111111111111,True
UC-Irvine,36,21,15,.583,-2.70,69.83333333333333,64.75,25.416666666666668,57.27777777777778,.444,7.361111111111111,20.38888888888889,.361,11.63888888888889,16.97222222222222,.686,11.166666666666666,39.69444444444444,12.777777777777779,4.888888888888889,4.277777777777778,13.36111111111111,20.77777777777778,False
UC-Riverside,29,8,21,.276,-3.87,65.34482758620689,69.51724137931035,23.75862068965517,57.62068965517241,.412,5.9655172413793105,19.06896551724138,.313,11.862068965517242,17.06896551724138,.695,9.10344827586207,34.86206896551724,11.655172413793103,6.827586206896552,3.0344827586206895,13.344827586206897,19.724137931034484,False
UC-Santa Barbara,28,6,22,.214,-2.00,60.75,70.96428571428571,22.214285714285715,58.964285714285715,.377,5.5,18.964285714285715,.290,10.821428571428571,17.071428571428573,.634,12.714285714285714,36.714285714285715,12.071428571428571,5.285714285714286,2.107142857142857,12.178571428571429,17.928571428571427,False
University of California,34,21,13,.618,6.34,68.11764705882354,63.35294117647059,23.735294117647058,56.205882352941174,.422,6.647058823529412,19.529411764705884,.340,14.0,21.176470588235293,.661,11.588235294117647,38.911764705882355,12.029411764705882,4.852941176470588,4.5588235294117645,12.588235294117647,19.294117647058822,False
Campbell,37,19,18,.514,-7.59,71.70270270270271,70.4054054054054,24.56756756756757,53.83783783783784,.456,7.945945945945946,21.56756756756757,.368,14.621621621621621,19.45945945945946,.751,7.864864864864865,32.945945945945944,11.675675675675675,6.594594594594595,4.081081081081081,12.864864864864865,17.89189189189189,False
Canisius,34,18,16,.529,-3.50,78.38235294117646,77.70588235294117,27.735294117647058,60.76470588235294,.456,9.088235294117647,24.470588235294116,.371,13.823529411764707,18.794117647058822,.736,10.705882352941176,32.94117647058823,17.676470588235293,6.764705882352941,1.8823529411764706,13.117647058823529,19.38235294117647,False
Central Arkansas,32,8,24,.250,-3.76,74.84375,84.125,26.125,59.6875,.438,7.1875,19.15625,.375,15.40625,21.46875,.718,10.53125,35.96875,14.53125,5.5625,2.625,13.9375,18.9375,False
Central Connecticut State,29,6,23,.207,-7.68,63.0,72.82758620689656,23.275862068965516,55.241379310344826,.421,5.0344827586206895,14.413793103448276,.349,11.413793103448276,18.413793103448278,.620,11.448275862068966,33.310344827586206,11.758620689655173,5.724137931034483,2.3448275862068964,14.241379310344827,18.586206896551722,False
Central Florida,36,24,12,.667,3.69,67.05555555555556,61.166666666666664,22.916666666666668,52.72222222222222,.435,7.305555555555555,20.77777777777778,.352,13.916666666666666,21.055555555555557,.661,10.805555555555555,40.861111111111114,11.11111111111111,4.0,4.027777777777778,14.583333333333334,15.222222222222221,False
Central Michigan,32,16,16,.500,-2.63,88.3125,87.71875,28.5,67.28125,.424,12.46875,34.84375,.358,18.84375,23.8125,.791,11.375,38.875,11.3125,5.65625,2.90625,11.3125,19.125,False
Charleston Southern,31,12,19,.387,-6.21,74.3225806451613,75.58064516129032,26.580645161290324,60.25806451612903,.441,7.354838709677419,21.580645161290324,.341,13.806451612903226,20.741935483870968,.666,10.838709677419354,35.225806451612904,11.0,5.67741935483871,2.870967741935484,11.548387096774194,20.0,False
Charlotte,30,13,17,.433,-0.93,76.5,80.23333333333333,26.666666666666668,60.1,.444,7.9,21.0,.376,15.266666666666667,20.466666666666665,.746,7.466666666666667,32.63333333333333,12.033333333333333,6.333333333333333,3.1333333333333333,12.2,19.266666666666666,False
Chattanooga,31,19,12,.613,-2.08,74.64516129032258,68.7741935483871,25.838709677419356,55.41935483870968,.466,7.451612903225806,21.516129032258064,.346,15.516129032258064,21.838709677419356,.710,10.387096774193548,32.41935483870968,12.161290322580646,7.774193548387097,4.67741935483871,13.32258064516129,18.387096774193548,False
Chicago State,32,6,26,.188,-0.19,65.28125,78.46875,23.09375,60.09375,.384,6.625,21.28125,.311,12.46875,17.78125,.701,10.75,35.09375,11.25,6.71875,2.125,13.75,19.25,False
Cincinnati NCAA,36,30,6,.833,5.49,74.27777777777777,61.333333333333336,26.916666666666668,58.77777777777778,.458,7.333333333333333,21.22222222222222,.346,13.11111111111111,19.11111111111111,.686,12.13888888888889,36.888888888888886,15.472222222222221,7.25,4.805555555555555,10.027777777777779,15.722222222222221,True
Citadel,33,12,21,.364,-2.93,89.81818181818181,94.57575757575758,29.696969696969695,71.42424242424242,.416,12.030303030303031,35.303030303030305,.341,18.393939393939394,24.303030303030305,.757,13.575757575757576,37.333333333333336,17.0,9.272727272727273,2.5757575757575757,14.333333333333334,22.333333333333332,False
Clemson,33,17,16,.515,9.98,74.78787878787878,71.54545454545455,26.393939393939394,58.75757575757576,.449,7.242424242424242,20.272727272727273,.357,14.757575757575758,20.181818181818183,.731,11.06060606060606,34.06060606060606,12.545454545454545,7.121212121212121,3.9393939393939394,10.727272727272727,15.181818181818182,False
Cleveland State,31,9,22,.290,-1.53,67.19354838709677,71.6774193548387,24.032258064516128,59.29032258064516,.405,7.064516129032258,22.870967741935484,.309,12.064516129032258,17.451612903225808,.691,10.935483870967742,33.03225806451613,10.548387096774194,7.129032258064516,3.032258064516129,13.064516129032258,20.516129032258064,False
Coastal Carolina,39,20,19,.513,-1.48,72.64102564102564,73.28205128205128,26.17948717948718,61.94871794871795,.423,8.153846153846153,24.692307692307693,.330,12.128205128205128,18.435897435897434,.658,12.282051282051283,40.282051282051285,11.974358974358974,6.076923076923077,2.7948717948717947,13.025641025641026,18.17948717948718,False
Colgate,32,10,22,.313,-3.60,67.03125,71.03125,23.28125,52.90625,.440,8.46875,22.875,.370,12.0,17.71875,.677,8.21875,32.40625,12.9375,5.125,2.5625,14.6875,18.84375,False
College of Charleston,35,25,10,.714,-0.19,69.02857142857142,64.57142857142857,22.97142857142857,53.2,.432,6.285714285714286,19.142857142857142,.328,16.8,22.82857142857143,.736,8.628571428571428,34.114285714285714,10.142857142857142,5.542857142857143,3.342857142857143,10.4,17.257142857142856,False
Colorado State,36,24,12,.667,2.17,72.52777777777777,67.97222222222223,24.416666666666668,57.5,.425,7.138888888888889,21.055555555555557,.339,16.555555555555557,22.63888888888889,.731,11.38888888888889,38.166666666666664,11.027777777777779,6.055555555555555,3.4166666666666665,10.88888888888889,17.166666666666668,False
Colorado,34,19,15,.559,6.00,75.52941176470588,72.20588235294117,26.11764705882353,58.61764705882353,.446,7.352941176470588,21.11764705882353,.348,15.941176470588236,22.647058823529413,.704,11.852941176470589,37.529411764705884,13.941176470588236,5.0588235294117645,4.294117647058823,12.058823529411764,18.58823529411765,False
Columbia,27,11,16,.407,-3.13,71.85185185185185,72.74074074074075,25.925925925925927,59.370370370370374,.437,7.814814814814815,21.62962962962963,.361,12.185185185185185,17.22222222222222,.708,10.11111111111111,34.851851851851855,15.481481481481481,7.037037037037037,2.925925925925926,12.851851851851851,18.74074074074074,False
Connecticut,33,16,17,.485,6.61,67.27272727272727,66.33333333333333,23.575757575757574,54.81818181818182,.430,6.757575757575758,19.03030303030303,.355,13.363636363636363,18.757575757575758,.712,10.181818181818182,36.63636363636363,13.090909090909092,4.424242424242424,5.363636363636363,12.181818181818182,17.424242424242426,False
Coppin State,32,8,24,.250,-8.01,66.21875,78.78125,22.03125,57.6875,.382,7.03125,22.125,.318,15.125,23.28125,.650,11.46875,34.84375,10.46875,5.6875,2.25,13.75,20.75,False
Cornell,29,8,21,.276,-1.55,71.51724137931035,77.17241379310344,25.724137931034484,56.758620689655174,.453,8.413793103448276,24.82758620689655,.339,11.655172413793103,16.689655172413794,.698,7.551724137931035,33.6551724137931,14.379310344827585,5.172413793103448,2.689655172413793,14.448275862068966,18.24137931034483,False
Creighton NCAA,35,25,10,.714,8.95,81.82857142857142,72.82857142857142,30.8,61.05714285714286,.504,8.685714285714285,21.885714285714286,.397,11.542857142857143,16.914285714285715,.682,8.257142857142858,34.94285714285714,17.085714285714285,6.085714285714285,2.914285714285714,12.428571428571429,16.62857142857143,True
Dartmouth,27,7,20,.259,-3.45,67.11111111111111,74.81481481481481,23.37037037037037,54.18518518518518,.431,7.37037037037037,20.925925925925927,.352,13.0,18.333333333333332,.709,9.222222222222221,33.96296296296296,11.148148148148149,4.592592592592593,1.7777777777777777,14.851851851851851,18.25925925925926,False
Davidson,32,17,15,.531,4.26,73.8125,71.625,25.4375,58.15625,.437,9.125,26.75,.341,13.8125,18.34375,.753,8.90625,35.90625,15.59375,5.09375,3.3125,12.1875,18.21875,False
Dayton NCAA,32,24,8,.750,4.27,75.875,66.4375,25.625,55.09375,.465,8.0625,20.96875,.385,16.5625,24.0,.690,8.65625,34.28125,15.625,7.78125,4.0,11.75,18.78125,True
Delaware State,32,10,22,.313,-9.37,68.3125,74.96875,24.4375,58.28125,.419,8.21875,22.71875,.362,11.21875,17.03125,.659,10.875,33.03125,13.40625,5.53125,2.78125,13.625,19.0,False
Delaware,33,13,20,.394,-1.42,65.36363636363636,72.15151515151516,23.484848484848484,55.696969696969695,.422,5.9393939393939394,19.484848484848484,.305,12.454545454545455,18.151515151515152,.686,9.757575757575758,35.121212121212125,11.666666666666666,5.333333333333333,3.090909090909091,12.0,18.939393939393938,False
Denver,30,16,14,.533,-4.19,75.83333333333333,74.63333333333334,27.033333333333335,56.13333333333333,.482,7.433333333333334,18.5,.402,14.266666666666667,19.433333333333334,.734,9.1,35.266666666666666,15.066666666666666,5.0,2.1333333333333333,13.466666666666667,20.1,False
DePaul,32,9,23,.281,7.78,68.9375,74.625,24.21875,56.375,.430,5.75,17.625,.326,14.75,20.0625,.735,10.59375,33.03125,11.4375,6.65625,2.875,14.09375,19.84375,False
Detroit Mercy,31,8,23,.258,-1.62,77.0,84.83870967741936,26.774193548387096,60.225806451612904,.445,8.096774193548388,21.774193548387096,.372,15.35483870967742,23.129032258064516,.664,10.32258064516129,33.41935483870968,12.838709677419354,6.548387096774194,2.5161290322580645,14.548387096774194,23.903225806451612,False
Drake,31,7,24,.226,1.91,71.2258064516129,77.09677419354838,24.516129032258064,59.87096774193548,.409,8.709677419354838,25.225806451612904,.345,13.483870967741936,17.838709677419356,.756,10.03225806451613,34.516129032258064,13.03225806451613,6.064516129032258,2.4193548387096775,12.548387096774194,18.161290322580644,False
Drexel,32,9,23,.281,-2.56,74.90625,78.375,27.03125,62.09375,.435,8.0,23.15625,.345,12.84375,19.28125,.666,11.875,36.78125,14.6875,5.84375,3.0625,13.28125,20.125,False
Duke NCAA,37,28,9,.757,10.91,80.83783783783784,70.1891891891892,27.54054054054054,57.945945945945944,.475,8.405405405405405,22.216216216216218,.378,17.35135135135135,22.756756756756758,.762,10.54054054054054,36.24324324324324,13.08108108108108,6.108108108108108,4.648648648648648,11.378378378378379,18.243243243243242,True
Duquesne,32,10,22,.313,0.69,70.5,74.25,24.53125,57.34375,.428,7.0625,21.15625,.334,14.375,21.25,.676,10.71875,36.46875,12.53125,4.90625,3.96875,14.1875,18.53125,False
East Carolina,33,15,18,.455,1.33,63.27272727272727,65.0909090909091,21.696969696969695,54.45454545454545,.398,6.484848484848484,20.242424242424242,.320,13.393939393939394,20.393939393939394,.657,11.212121212121213,37.93939393939394,11.93939393939394,5.090909090909091,5.181818181818182,13.909090909090908,16.666666666666668,False
East Tennessee State NCAA,35,27,8,.771,-2.11,79.48571428571428,69.65714285714286,27.428571428571427,56.2,.488,7.571428571428571,19.8,.382,17.057142857142857,24.285714285714285,.702,10.2,36.25714285714286,14.742857142857142,8.371428571428572,4.628571428571429,14.82857142857143,19.942857142857143,True
Eastern Illinois,29,14,15,.483,-5.05,74.79310344827586,71.82758620689656,26.620689655172413,63.86206896551724,.417,8.931034482758621,24.0,.372,12.620689655172415,17.275862068965516,.731,11.96551724137931,37.275862068965516,15.310344827586206,6.827586206896552,4.103448275862069,12.758620689655173,19.275862068965516,False
Eastern Kentucky,31,12,19,.387,-2.44,70.87096774193549,75.16129032258064,24.193548387096776,56.483870967741936,.428,7.580645161290323,23.64516129032258,.321,14.903225806451612,21.129032258064516,.705,9.225806451612904,32.83870967741935,13.612903225806452,5.967741935483871,3.6451612903225805,13.935483870967742,19.967741935483872,False
Eastern Michigan,33,16,17,.485,0.16,77.75757575757575,73.0,27.818181818181817,62.0,.449,6.393939393939394,18.666666666666668,.343,15.727272727272727,21.696969696969695,.725,12.727272727272727,36.39393939393939,13.424242424242424,9.606060606060606,4.363636363636363,12.090909090909092,21.333333333333332,False
Eastern Washington,34,22,12,.647,-4.43,79.26470588235294,76.23529411764706,27.852941176470587,58.088235294117645,.479,8.264705882352942,21.794117647058822,.379,15.294117647058824,19.852941176470587,.770,9.088235294117647,35.1764705882353,12.382352941176471,4.647058823529412,4.764705882352941,12.205882352941176,19.970588235294116,False
Elon,32,18,14,.563,-1.39,75.09375,71.625,26.5625,59.71875,.445,9.625,27.125,.355,12.34375,18.03125,.685,9.09375,37.78125,14.5625,5.15625,2.28125,11.6875,16.625,False
Evansville,33,16,17,.485,2.42,69.33333333333333,68.51515151515152,24.242424242424242,53.39393939393939,.454,3.8484848484848486,10.515151515151516,.366,17.0,23.848484848484848,.713,9.030303030303031,34.42424242424242,13.393939393939394,5.212121212121212,3.0,11.787878787878787,19.96969696969697,False
Fairfield,31,16,15,.516,-3.85,72.61290322580645,73.51612903225806,26.516129032258064,59.96774193548387,.442,8.451612903225806,25.225806451612904,.335,11.129032258064516,16.322580645161292,.682,8.870967741935484,35.96774193548387,14.96774193548387,5.354838709677419,2.967741935483871,13.419354838709678,18.29032258064516,False
Fairleigh Dickinson,30,11,19,.367,-5.31,72.76666666666667,75.0,25.133333333333333,57.1,.440,6.7,20.2,.332,15.8,20.666666666666668,.765,9.7,33.1,12.2,6.3,2.6,13.266666666666667,21.233333333333334,False
Florida A&M,30,7,23,.233,-11.85,71.76666666666667,78.83333333333333,25.4,60.0,.423,6.233333333333333,17.933333333333334,.348,14.733333333333333,22.366666666666667,.659,10.166666666666666,34.9,12.633333333333333,6.566666666666666,3.3,13.566666666666666,18.933333333333334,False
Florida Atlantic,30,10,20,.333,-1.98,70.26666666666667,74.03333333333333,25.2,61.266666666666666,.411,6.8,21.3,.319,13.066666666666666,18.6,.703,10.533333333333333,35.53333333333333,12.3,5.7,3.1,11.6,19.0,False
Florida Gulf Coast NCAA,34,26,8,.765,-3.42,79.44117647058823,69.29411764705883,29.61764705882353,59.3235294117647,.499,6.5,18.705882352941178,.347,13.705882352941176,19.529411764705884,.702,11.147058823529411,37.3235294117647,15.5,6.088235294117647,3.411764705882353,12.382352941176471,18.676470588235293,True
Florida International,31,7,24,.226,-3.27,70.25806451612904,73.61290322580645,25.967741935483872,57.193548387096776,.454,5.838709677419355,17.580645161290324,.332,12.483870967741936,16.64516129032258,.750,10.161290322580646,33.903225806451616,11.161290322580646,5.967741935483871,2.161290322580645,13.32258064516129,18.387096774193548,False
Florida State NCAA,35,26,9,.743,8.87,82.08571428571429,72.08571428571429,29.6,61.31428571428572,.483,6.6571428571428575,19.17142857142857,.347,16.228571428571428,23.542857142857144,.689,11.685714285714285,37.82857142857143,14.6,7.4,5.142857142857143,11.857142857142858,19.542857142857144,True
Florida NCAA,36,27,9,.750,11.01,77.88888888888889,66.5,26.47222222222222,58.833333333333336,.450,7.722222222222222,21.555555555555557,.358,17.22222222222222,23.63888888888889,.729,11.555555555555555,36.97222222222222,12.5,7.555555555555555,4.638888888888889,11.972222222222221,18.36111111111111,True
Fordham,32,13,19,.406,1.36,65.3125,67.71875,23.15625,55.71875,.416,8.25,24.71875,.334,10.75,14.8125,.726,8.15625,28.53125,13.40625,9.8125,2.84375,13.0625,19.09375,False
Fresno State,33,20,13,.606,2.31,73.51515151515152,70.15151515151516,25.818181818181817,56.72727272727273,.455,6.333333333333333,17.96969696969697,.352,15.545454545454545,23.12121212121212,.672,9.515151515151516,35.60606060606061,12.545454545454545,8.393939393939394,3.8484848484848486,13.454545454545455,21.757575757575758,False
Furman,35,23,12,.657,-3.75,74.0,66.25714285714285,26.228571428571428,55.457142857142856,.473,9.114285714285714,23.65714285714286,.385,12.428571428571429,17.82857142857143,.697,9.057142857142857,34.6,14.971428571428572,7.0,2.342857142857143,12.885714285714286,17.514285714285716,False
Gardner-Webb,33,19,14,.576,-5.71,77.15151515151516,70.27272727272727,27.666666666666668,57.72727272727273,.479,6.333333333333333,16.727272727272727,.379,15.484848484848484,24.818181818181817,.624,11.272727272727273,38.15151515151515,14.727272727272727,8.818181818181818,3.5757575757575757,14.363636363636363,20.303030303030305,False
George Mason,34,20,14,.588,1.28,74.08823529411765,71.67647058823529,25.852941176470587,57.705882352941174,.448,5.352941176470588,15.941176470588236,.336,17.029411764705884,22.794117647058822,.747,11.205882352941176,40.294117647058826,11.705882352941176,4.970588235294118,2.823529411764706,12.941176470588236,16.764705882352942,False
